x_pos,y_pos,Magnitudue,Radians,Degrees,Dx,Dy,Length Change,Total dist Traveled,percent traveled,accurate angle,Delta Theta
321,290,6.324555320336759,-1.2490457723982544,-71.56505117707799,2,6,6.324555320336759,226.8197792446552,0.36735994892682283,318.3661565844384,0.26984892800663807
325,296,7.211102550927978,-0.982793723247329,-56.309932474020215,4,6,7.211102550927978,234.03088179558318,0.3790391343736864,327.724051606431,0.16332594123412056
330,301,7.0710678118654755,-0.7853981633974483,-45.0,5,5,7.0710678118654755,241.10194960744866,0.3904915179306914,334.6535199790619,0.12094193635985345
333,303,3.605551275463989,-0.5880026035475675,-33.690067525979785,3,2,3.605551275463989,244.70750088291265,0.39633111065412324,337.7506722637962,0.05405545914554695
339,306,6.708203932499369,-0.4636476090008061,-26.56505117707799,6,3,6.708203932499369,251.41570481541203,0.40719579565752223,342.34957170107845,0.08026586935095262
344,308,5.385164807134504,-0.3805063771123649,-21.80140948635181,5,2,5.385164807134504,256.80086962254654,0.41591767112667,347.19542985572184,0.08457610844470079
349,310,5.385164807134504,-0.3805063771123649,-21.80140948635181,5,2,5.385164807134504,262.18603442968106,0.4246395465958177,352.87467957210674,0.09912152286943135
355,312,6.324555320336759,-0.3217505543966422,-18.43494882292201,6,2,6.324555320336759,268.5105897500178,0.4348828698509633,366.7357045889284,0.24192031990331525
361,313,6.082762530298219,-0.16514867741462683,-9.462322208025617,6,1,6.082762530298219,274.593352280316,0.4447345826949921,369.2363947990588,0.04364524087357561
366,313,5.0,0.0,0.0,5,0,5.0,279.593352280316,0.4528326407688997,370.1944289077348,0.016720835419307526
373,313,7.0,0.0,0.0,7,0,7.0,286.593352280316,0.4641699220723703,374.86580694308435,0.08153085845596574
388,311,15.132745950421556,0.13255153229667402,7.594643368591445,15,-2,15.132745950421556,301.7260982307376,0.488679093177211,384.09349200048564,0.16105335055267395
388,311,0.0,0.0,0.0,0,0,0.0,301.7260982307376,0.488679093177211,384.09349200048564,0.0
396,309,8.246211251235321,0.24497866312686414,14.036243467926479,8,-2,8.246211251235321,309.9723094819729,0.5020347526976537,383.434948822922,-0.01149373700667821
406,307,10.198039027185569,0.19739555984988075,11.309932474020213,10,-2,10.198039027185569,320.1703485091585,0.5185516151540787,384.17900802581073,0.012986271951128512
414,302,9.433981132056603,0.5585993153435624,32.005383208083494,8,-5,9.433981132056603,329.6043296412151,0.5338310005691872,379.03624346792645,-0.0897580983744648
423,300,9.219544457292887,0.21866894587394195,12.528807709151511,9,-2,9.219544457292887,338.823874098508,0.5487630818552134,381.92751306414704,0.0504621313932812
429,299,6.082762530298219,0.16514867741462683,9.462322208025617,6,-1,6.082762530298219,344.9066366288062,0.5586147946992421,384.17900802581073,0.03929596698118361
434,297,5.385164807134504,0.3805063771123649,21.80140948635181,5,-2,5.385164807134504,350.2918014359407,0.5673366701683898,386.8014094863518,0.0457695011356737
440,295,6.324555320336759,0.3217505543966422,18.43494882292201,6,-2,6.324555320336759,356.61635675627747,0.5775799934235355,391.565051177078,0.08314116166204664
446,293,6.324555320336759,0.3217505543966422,18.43494882292201,6,-2,6.324555320336759,362.9409120766142,0.587823316678681,416.00900595749454,0.42662713277004927
452,291,6.324555320336759,0.3217505543966422,18.43494882292201,6,-2,6.324555320336759,369.26546739695095,0.5980666399338267,424.93141717813756,0.15572532148144405
454,289,2.8284271247461903,0.7853981633974483,45.0,2,-2,2.8284271247461903,372.09389452169717,0.6026475933566288,428.434948822922,0.06114811099965783
456,288,2.23606797749979,0.4636476090008061,26.56505117707799,2,-1,2.23606797749979,374.32996249919694,0.6062691550244284,431.8014094863518,0.0587557730868022
458,286,2.8284271247461903,0.7853981633974483,45.0,2,-2,2.8284271247461903,377.15838962394315,0.6108501084472304,434.77514056883194,0.05190135461893748
459,283,3.1622776601683795,1.2490457723982544,71.56505117707799,1,-3,3.1622776601683795,380.32066728411155,0.6159717700748033,435.01689347810003,0.004219380679041823
463,272,11.704699910719626,1.2220253232109897,70.01689347810003,4,-11,11.704699910719626,392.0253671948312,0.634928837997737,440.96375653207355,0.10379225278740364
465,267,5.385164807134504,1.1902899496825317,68.19859051364818,2,-5,5.385164807134504,397.4105320019657,0.6436507134668847,441.50426671920417,0.009433674437709384
467,261,6.324555320336759,1.2490457723982544,71.56505117707799,2,-6,6.324555320336759,403.73508732230243,0.6538940367220303,446.57303097851934,0.08846655060789975
469,255,6.324555320336759,1.2490457723982544,71.56505117707799,2,-6,6.324555320336759,410.0596426426392,0.6641373599771759,449.5596679689945,0.0521266050161495
469,248,7.0,1.5707963267948966,90.0,0,-7,7.0,417.0596426426392,0.6754746412806465,447.23483398157464,-0.040575973369657875
471,242,6.324555320336759,1.2490457723982544,71.56505117707799,2,-6,6.324555320336759,423.3841979629759,0.6857179645357921,447.5685920288275,0.005825171909272549
471,234,8.0,1.5707963267948966,90.0,0,-8,8.0,431.3841979629759,0.6986748574540442,444.695153531234,-0.05015092027585975
472,226,8.06225774829855,1.446441332248135,82.8749836510982,1,-8,8.06225774829855,439.44645571127444,0.7117325837445508,448.15722658736905,0.06042452273568538
474,219,7.280109889280518,1.2924966677897853,74.05460409907715,2,-7,7.280109889280518,446.726565600555,0.7235235342781153,455.0,0.11942882514104032
475,212,7.0710678118654755,1.4288992721907328,81.86989764584403,1,-7,7.0710678118654755,453.79763341242045,0.7349759178351204,470.52411099675425,0.27094662147940646
475,207,5.0,1.5707963267948966,90.0,0,-5,5.0,458.79763341242045,0.743073975909028,491.86989764584405,0.3725539437717446
475,201,6.0,1.5707963267948966,90.0,0,-6,6.0,464.79763341242045,0.752791645597717,536.869897645844,0.7853975
474,199,2.23606797749979,2.0344439357957027,116.56505117707799,-1,-2,2.23606797749979,467.0337013899202,0.7564132072655168,552.5943392896,0.27444304790893
473,197,2.23606797749979,2.0344439357957027,116.56505117707799,-1,-2,2.23606797749979,469.26976936742,0.7600347689333163,566.8011054073604,0.24795463537719328
472,195,2.23606797749979,2.0344439357957027,116.56505117707799,-1,-2,2.23606797749979,471.50583734491977,0.7636563306011159,581.2535336584533,0.2522422448297274
470,195,2.0,3.141592653589793,180.0,-2,0,2.0,473.50583734491977,0.766895553830679,585.2360542302824,0.06950803779584815
470,194,1.0,1.5707963267948966,90.0,0,-1,1.0,474.50583734491977,0.7685151654454605,598.6153441051727,0.2335124626558687
469,194,1.0,3.141592653589793,180.0,-1,0,1.0,475.50583734491977,0.770134777060242,600.6193511971637,0.03497649244515681
467,194,2.0,3.141592653589793,180.0,-2,0,2.0,477.50583734491977,0.7733740002898051,604.9311130991462,0.07525437818693889
466,195,1.4142135623730951,-2.356194490192345,-135.0,-1,1,1.4142135623730951,478.9200509072929,0.7756644770012061,605.9450918219314,0.01769725230952786
464,196,2.23606797749979,-2.677945044588987,-153.434948822922,-2,1,2.23606797749979,481.15611888479265,0.7792860386690057,615.0165893991086,0.1583273670749115
462,197,2.23606797749979,-2.677945044588987,-153.434948822922,-2,1,2.23606797749979,483.3921868622924,0.7829076003368054,619.0543000200857,0.07047128505419732
461,199,2.23606797749979,-2.0344439357957027,-116.56505117707799,-1,2,2.23606797749979,485.6282548397922,0.786529162004605,620.2561330845379,0.020975926316400453
459,201,2.8284271247461903,-2.356194490192345,-135.0,-2,2,2.8284271247461903,488.4566819645384,0.7911101154274071,627.5682879498361,0.12762107001817918
458,203,2.23606797749979,-2.0344439357957027,-116.56505117707799,-1,2,2.23606797749979,490.6927499420382,0.7947316770952068,629.559363890003,0.03475080146038433
457,206,3.1622776601683795,-1.892546881191539,-108.43494882292202,-1,3,3.1622776601683795,493.8550276022066,0.7998533387227795,632.6137518906197,0.05330908221587376
456,213,7.0710678118654755,-1.7126933813990606,-98.13010235415598,-1,7,7.0710678118654755,500.92609541407205,0.8113057222797846,639.398401276004,0.11841437034794217
456,218,5.0,-1.5707963267948966,-90.0,0,5,5.0,505.92609541407205,0.8194037803536922,640.4400279520141,0.018179799717147307
456,224,6.0,-1.5707963267948966,-90.0,0,6,6.0,511.92609541407205,0.8291214500423812,644.8655028640928,0.07723904293909621
456,230,6.0,-1.5707963267948966,-90.0,0,6,6.0,517.926095414072,0.8388391197310704,649.035939388935,0.07278778712266143
458,239,9.219544457292887,-1.3521273809209546,-77.47119229084849,2,9,9.219544457292887,527.1456398713649,0.8537712010170964,655.5557411405921,0.11379191102771247
460,247,8.246211251235321,-1.3258176636680326,-75.96375653207353,2,8,8.246211251235321,535.3918511226002,0.8671268605375391,659.6232607071722,0.07099154886206929
462,254,7.280109889280518,-1.2924966677897853,-74.05460409907715,2,7,7.280109889280518,542.6719610118807,0.8789178110711037,663.3004516870149,0.06417903561313236
467,263,10.295630140987,-1.0636978224025597,-60.94539590092286,5,9,10.295630140987,552.9675911528677,0.8955927332289408,664.4755849242543,0.0205099268154401
471,271,8.94427190999916,-1.1071487177940904,-63.43494882292201,4,8,8.94427190999916,561.9118630628669,0.9100789799001395,669.2865728982175,0.08396750949512745
476,280,10.295630140987,-1.0636978224025597,-60.94539590092286,5,9,10.295630140987,572.2074932038539,0.9267539020579767,671.3840477368444,0.03660781099045505
480,286,7.211102550927978,-0.982793723247329,-56.309932474020215,4,6,7.211102550927978,579.4185957547819,0.9384330875048403,674.8052670132738,0.05971149037020992
486,293,9.219544457292887,-0.8621700546672264,-49.398705354995535,6,7,9.219544457292887,588.6381402120747,0.9533651687908664,674.0935548072381,-0.012421710829776313
490,299,7.211102550927978,-0.982793723247329,-56.309932474020215,4,6,7.211102550927978,595.8492427630027,0.9650443542377299,676.1856210867181,0.03651341390528715
495,304,7.0710678118654755,-0.7853981633974483,-45.0,5,5,7.0710678118654755,602.9203105748682,0.9764967377947349,674.289102783509,-0.03310046075654955
497,307,3.605551275463989,-0.982793723247329,-56.309932474020215,2,3,3.605551275463989,606.5258618503321,0.9823363305181667,676.1856210867181,0.03310046075654955
499,309,2.8284271247461903,-0.7853981633974483,-45.0,2,2,2.8284271247461903,609.3542889750784,0.9869172839409688,674.8052670132738,-0.02409170307551084
502,311,3.605551275463989,-0.5880026035475675,-33.690067525979785,3,2,3.605551275463989,612.9598402505424,0.9927568766644005,661.5647470980866,-0.2310904720019605
503,313,2.23606797749979,-1.1071487177940904,-63.43494882292201,1,2,2.23606797749979,615.1959082280422,0.9963784383322003,661.5647470980866,0.0
504,315,2.23606797749979,-1.1071487177940904,-63.43494882292201,1,2,2.23606797749979,617.431976205542,1.0,730.0,1.1944194786895668
