x_pos,y_pos,Magnitudue,Radians,Degrees,Dx,Dy,Length Change,Total dist Traveled,percent traveled,accurate angle,Delta Theta
347,208,5.0990195135927845,-1.7681918866447774,-101.30993247402021,-1,5,5.0990195135927845,188.57897678388952,0.24000846928522138,255.3788219323769,0.04025841251804617
345,212,4.47213595499958,-2.0344439357957027,-116.56505117707799,-2,4,4.47213595499958,193.0511127388891,0.24570025170604182,259.1141688663498,0.06519404763499992
343,217,5.385164807134504,-1.9513027039072615,-111.80140948635182,-2,5,5.385164807134504,198.4362775460236,0.25255406534026353,261.8695935668526,0.048091192693625016
342,221,4.123105625617661,-1.8157749899217608,-104.03624346792648,-1,4,4.123105625617661,202.55938317164126,0.25780162944726276,264.80526701327375,0.051237124125234776
341,226,5.0990195135927845,-1.7681918866447774,-101.30993247402021,-1,5,5.0990195135927845,207.65840268523405,0.2642912598884935,267.5101429990094,0.0472089519334851
341,231,5.0,-1.5707963267948966,-90.0,0,5,5.0,212.65840268523405,0.27065486609153994,269.9996959210086,0.043450858690129976
340,238,7.0710678118654755,-1.7126933813990606,-98.13010235415598,-1,7,7.0710678118654755,219.72947049709953,0.27965436428948975,274.76333761173476,0.08314116166204664
340,243,5.0,-1.5707963267948966,-90.0,0,5,5.0,224.72947049709953,0.2860179704925362,277.1247122699104,0.041213727846544396
340,249,6.0,-1.5707963267948966,-90.0,0,6,6.0,230.72947049709953,0.2936542979361919,281.76798485302925,0.08104032619111318
341,256,7.0710678118654755,-1.4288992721907328,-81.86989764584403,1,7,7.0710678118654755,237.800538308965,0.3026537961341417,284.62056990964027,0.049786959377770064
342,262,6.082762530298219,-1.4056476493802699,-80.53767779197439,1,6,6.082762530298219,243.88330083926323,0.3103954572080345,289.17870394681927,0.07955437949922878
343,267,5.0990195135927845,-1.373400766945016,-78.69006752597979,1,5,5.0990195135927845,248.98232035285602,0.3168850876492653,294.62326070717216,0.09502536151531697
345,273,6.324555320336759,-1.2490457723982544,-71.56505117707799,2,6,6.324555320336759,255.3068756731928,0.32493448354286636,296.56474709808657,0.03388530128240438
347,279,6.324555320336759,-1.2490457723982544,-71.56505117707799,2,6,6.324555320336759,261.63143099352953,0.3329838794364674,303.68976344698837,0.12435488950859105
350,285,6.708203932499369,-1.1071487177940904,-63.43494882292201,3,6,6.708203932499369,268.3396349260289,0.3415215530676981,311.4233615460112,0.13497663584394007
354,291,7.211102550927978,-0.982793723247329,-56.309932474020215,4,6,7.211102550927978,275.5507374769569,0.35069927645247595,318.5760302960059,0.12483751454608784
359,297,7.810249675906654,-0.8760580505981934,-50.19442890773481,5,6,7.810249675906654,283.3609871528636,0.36063954710946416,326.30962839502877,0.13497663584394007
365,302,7.810249675906654,-0.6947382761967031,-39.80557109226519,6,5,7.810249675906654,291.17123682877025,0.3705798177664523,333.43464474393056,0.12435488950859105
371,306,7.211102550927978,-0.5880026035475675,-33.690067525979785,6,4,7.211102550927978,298.38233937969824,0.37975754115123017,343.07218285686156,0.16820662977890494
377,309,6.708203932499369,-0.4636476090008061,-26.56505117707799,6,3,6.708203932499369,305.0905433121976,0.3882952147824609,349.6948494522426,0.11558723971879475
383,311,6.324555320336759,-0.3217505543966422,-18.43494882292201,6,2,6.324555320336759,311.41509863253435,0.3963446106760619,355.0299551928982,0.09311508246547989
388,312,5.0990195135927845,-0.19739555984988075,-11.309932474020213,5,1,5.0990195135927845,316.51411814612715,0.40283424111729266,357.70908587837005,0.04675961205650784
394,313,6.082762530298219,-0.16514867741462683,-9.462322208025617,6,1,6.082762530298219,322.59688067642537,0.4105759021911855,371.3401917459099,0.23790747712446994
399,313,5.0,0.0,0.0,5,0,5.0,327.59688067642537,0.41693950839423194,372.76516601842536,0.024870471804398817
406,313,7.0,0.0,0.0,7,0,7.0,334.59688067642537,0.42584855707849695,376.30993247402023,0.061867793606846
413,313,7.0,0.0,0.0,7,0,7.0,341.59688067642537,0.4347576057627619,378.5704343851615,0.039453167772345976
421,310,8.54400374531753,0.35877067027057225,20.556045219583467,8,-3,8.54400374531753,350.1408844217429,0.4456317408092728,375.7842978675626,-0.04862721456846389
431,308,10.198039027185569,0.19739555984988075,11.309932474020213,10,-2,10.198039027185569,360.3389234489285,0.45861100169173435,374.86580694308435,-0.016030677241286786
442,306,11.180339887498949,0.17985349979247828,10.304846468766033,11,-2,11.180339887498949,371.51926333642746,0.4728404577437855,375.7842978675626,0.016030677241286786
454,304,12.165525060596439,0.16514867741462683,9.462322208025617,12,-2,12.165525060596439,383.6847883970239,0.48832377989157116,376.30993247402023,0.009174046796117906
463,302,9.219544457292887,0.21866894587394195,12.528807709151511,9,-2,9.219544457292887,392.9043328543168,0.5000576899511094,376.30993247402023,0.0
474,300,11.180339887498949,0.17985349979247828,10.304846468766033,11,-2,11.180339887498949,404.0846727418158,0.5142871460031606,376.76828893202065,0.007999822582719725
483,298,9.219544457292887,0.21866894587394195,12.528807709151511,9,-2,9.219544457292887,413.3042171991087,0.5260210560626989,378.3924977537511,0.02834776773477891
491,297,8.06225774829855,0.12435499454676144,7.125016348901798,8,-1,8.06225774829855,421.36647494740726,0.5362820627462253,386.3706222693432,0.1392444233163272
498,295,7.280109889280518,0.27829965900511133,15.945395900922854,7,-2,7.280109889280518,428.6465848366878,0.5455476132362823,399.38034472384487,0.2270622998102108
504,293,6.324555320336759,0.3217505543966422,18.43494882292201,6,-2,6.324555320336759,434.97114015702454,0.5535970091298834,411.97493401088195,0.21981686532368236
509,291,5.385164807134504,0.3805063771123649,21.80140948635181,5,-2,5.385164807134504,440.35630496415905,0.5604508227641051,428.434948822922,0.28728121074087204
514,288,5.830951894845301,0.5404195002705842,30.96375653207352,5,-3,5.830951894845301,446.1872568590044,0.5678719990936457,444.2157021324374,0.2754258710535578
515,287,1.4142135623730951,0.7853981633974483,45.0,1,-1,1.4142135623730951,447.6014704213775,0.5696718987332356,446.46923439005184,0.03933152447332746
517,282,5.385164807134504,1.1902899496825317,68.19859051364818,2,-5,5.385164807134504,452.986635228512,0.5765257123674573,452.3974377975002,0.10346658079336456
518,278,4.123105625617661,1.3258176636680326,75.96375653207353,1,-4,4.123105625617661,457.10974085412965,0.5817732764744565,455.0,0.0454232410541746
518,273,5.0,1.5707963267948966,90.0,0,-5,5.0,462.10974085412965,0.588136882677503,455.0,0.0
518,267,6.0,1.5707963267948966,90.0,0,-6,6.0,468.10974085412965,0.5957732101211587,455.0,0.0
518,260,7.0,1.5707963267948966,90.0,0,-7,7.0,475.10974085412965,0.6046822588054237,455.0,0.0
518,255,5.0,1.5707963267948966,90.0,0,-5,5.0,480.10974085412965,0.6110458650084701,452.6140559696112,-0.041642543924606874
518,248,7.0,1.5707963267948966,90.0,0,-7,7.0,487.10974085412965,0.6199549136927351,448.8844964337146,-0.06509303856876256
518,240,8.0,1.5707963267948966,90.0,0,-8,8.0,495.10974085412965,0.6301366836176094,446.46923439005184,-0.04215423935416972
519,231,9.055385138137417,1.460139105621001,83.6598082540901,1,-9,9.055385138137417,504.16512599226706,0.6416616646248146,449.8055710922652,0.05823001122392505
521,220,11.180339887498949,1.3909428270024184,79.69515353123397,2,-11,11.180339887498949,515.345465879766,0.6558911206768657,455.0,0.09065981062361407
521,209,11.0,1.5707963267948966,90.0,0,-11,11.0,526.345465879766,0.6698910543235678,461.581944655178,0.11487650838478151
521,200,9.0,1.5707963267948966,90.0,0,-9,9.0,535.345465879766,0.6813455454890514,467.80426606528675,0.10859990399324189
520,192,8.06225774829855,1.695151321341658,97.1250163489018,-1,-8,8.06225774829855,543.4077236280646,0.6916065521725777,475.22485943116806,0.12951367729066135
518,183,9.219544457292887,1.7894652726688385,102.52880770915151,-2,-9,9.219544457292887,552.6272680853574,0.7033404622321159,491.86989764584405,0.2905104755824664
516,178,5.385164807134504,1.9513027039072615,111.80140948635182,-2,-5,5.385164807134504,558.0124328924919,0.7101942758663375,511.30993247402023,0.3392923278658334
513,173,5.830951894845301,2.1112158270654806,120.96375653207352,-3,-5,5.830951894845301,563.8433847873372,0.7176154521958781,541.1859251657097,0.5214339993349152
512,170,3.1622776601683795,1.892546881191539,108.43494882292202,-1,-3,3.1622776601683795,567.0056624475055,0.7216401501426786,565.5557411405921,0.42533316760294865
510,168,2.8284271247461903,2.356194490192345,135.0,-2,-2,2.8284271247461903,569.8340895722517,0.7252399494218585,584.4721557693524,0.330153439075373
508,168,2.0,3.141592653589793,180.0,-2,0,2.0,571.8340895722517,0.7277853919030771,588.0247619101266,0.06200462180997075
506,167,2.23606797749979,2.677945044588987,153.434948822922,-2,-1,2.23606797749979,574.0701575497516,0.7306312831134874,594.0853127009834,0.10577647643915518
504,167,2.0,3.141592653589793,180.0,-2,0,2.0,576.0701575497516,0.7331767255947059,603.2402158361958,0.1597830674475108
501,168,3.1622776601683795,-2.819842099193151,-161.565051177078,-3,1,3.1622776601683795,579.2324352099199,0.7372014235415064,608.4346447439306,0.09065981062361309
498,172,5.0,-2.214297435588181,-126.86989764584402,-3,4,5.0,584.2324352099199,0.7435650297445529,613.6290736516654,0.09065981062361508
496,176,4.47213595499958,-2.0344439357957027,-116.56505117707799,-2,4,4.47213595499958,588.7045711649195,0.7492568121653733,614.7748364898405,0.01999731708212461
493,182,6.708203932499369,-2.0344439357957027,-116.56505117707799,-3,6,6.708203932499369,595.4127750974188,0.757794485796604,618.300451687015,0.06153354137384112
491,188,6.324555320336759,-1.892546881191539,-108.43494882292202,-2,6,6.324555320336759,601.7373304177556,0.7658438816902051,620.963452453082,0.04647809209260337
489,195,7.280109889280518,-1.849095985800008,-105.94539590092286,-2,7,7.280109889280518,609.0174403070362,0.7751094321802621,630.2360542302824,0.16183729454019458
487,202,7.280109889280518,-1.849095985800008,-105.94539590092286,-2,7,7.280109889280518,616.2975501963167,0.7843749826703191,642.1247122699103,0.20749605117063671
486,208,6.082762530298219,-1.7359450042095235,-99.46232220802563,-1,6,6.082762530298219,622.3803127266149,0.792116643744212,653.4346447439306,0.1973953931169845
486,213,5.0,-1.5707963267948966,-90.0,0,5,5.0,627.3803127266149,0.7984802499472583,657.8333500989261,0.07677182642333531
487,219,6.082762530298219,-1.4056476493802699,-80.53767779197439,1,6,6.082762530298219,633.463075256913,0.8062219110211511,665.963452453082,0.14189693474884885
490,226,7.615773105863909,-1.1659045405098132,-66.80140948635182,3,7,7.615773105863909,641.078848362777,0.8159146672166451,670.537373712983,0.07982991828273543
494,232,7.211102550927978,-0.982793723247329,-56.309932474020215,4,6,7.211102550927978,648.289950913705,0.8250923906014229,672.3036441989921,0.030827209423006232
499,239,8.602325267042627,-0.9505468408120752,-54.46232220802562,5,7,8.602325267042627,656.8922761807476,0.836040752687418,672.3036441989921,0.0
505,247,10.0,-0.9272952180016122,-53.13010235415598,6,8,10.0,666.8922761807476,0.8487679650935108,671.0270693061123,-0.02228041620956819
510,253,7.810249675906654,-0.8760580505981934,-50.19442890773481,5,6,7.810249675906654,674.7025258566542,0.858708235750499,673.3671813058701,0.04084262476288433
515,260,8.602325267042627,-0.9505468408120752,-54.46232220802562,5,7,8.602325267042627,683.3048511236968,0.8696565978364941,674.4721557693524,0.019285426248508167
521,269,10.816653826391969,-0.982793723247329,-56.309932474020215,6,9,10.816653826391969,694.1215049500888,0.8834231829136608,678.2639913320802,0.06617995936394432
529,277,11.313708498984761,-0.7853981633974483,-45.0,8,8,11.313708498984761,705.4352134490736,0.8978223800303805,674.8052670132738,-0.06036607629288314
537,286,12.041594578792296,-0.844153986113171,-48.366460663429805,8,9,12.041594578792296,717.4768080278659,0.9131479732216151,678.2639913320802,0.06036607629288314
544,295,11.40175425099138,-0.9097531579442097,-52.1250163489018,7,9,11.40175425099138,728.8785622788573,0.9276592280370591,681.9746299318906,0.06476280621543545
553,303,12.041594578792296,-0.7266423406817256,-41.6335393365702,9,8,12.041594578792296,740.9201568576497,0.9429848212282937,681.735400509937,-0.00417533755397356
559,309,8.48528137423857,-0.7853981633974483,-45.0,6,6,8.48528137423857,749.4054382318882,0.9537842190658334,681.9746299318906,0.00417533755397356
566,315,9.219544457292887,-0.7086262721276703,-40.60129464500447,7,6,9.219544457292887,758.624982689181,0.9655181291253717,695.6419423782173,0.23853940060141976
570,319,5.656854249492381,-0.7853981633974483,-45.0,4,4,5.656854249492381,764.2818369386735,0.9727177276837315,730.0,0.5996607235778679
573,321,3.605551275463989,-0.5880026035475675,-33.690067525979785,3,2,3.605551275463989,767.8873882141374,0.9773065893761205,738.7461622625552,0.15264919945789382
574,323,2.23606797749979,-1.1071487177940904,-63.43494882292201,1,2,2.23606797749979,770.1234561916373,0.9801524805865308,748.434948822922,0.16910108316768174
575,324,1.4142135623730951,-0.7853981633974483,-45.0,1,1,1.4142135623730951,771.5376697540104,0.9819523802261207,754.4439547804166,0.10487685014447368
577,325,2.23606797749979,-0.4636476090008061,-26.56505117707799,2,1,2.23606797749979,773.7737377315102,0.9847982714365311,763.6900675259798,0.16137497411296622
578,325,1.0,0.0,0.0,1,0,1.0,774.7737377315102,0.9860709926771404,766.869897645844,0.05549845836813564
579,325,1.0,0.0,0.0,1,0,1.0,775.7737377315102,0.9873437139177496,770.6012946450045,0.06512510832551356
580,325,1.0,0.0,0.0,1,0,1.0,776.7737377315102,0.9886164351583588,775.0,0.07677182642333531
582,324,2.23606797749979,0.4636476090008061,26.56505117707799,2,-1,2.23606797749979,779.00980570901,0.9914623263687692,781.3401917459099,0.1106571277057397
583,322,2.23606797749979,1.1071487177940904,63.43494882292201,1,-2,2.23606797749979,781.2458736865099,0.9943082175791794,775.0,-0.1106571277057397
585,321,2.23606797749979,0.4636476090008061,26.56505117707799,2,-1,2.23606797749979,783.4819416640097,0.9971541087895898,793.434948822922,0.32175028262557553
586,319,2.23606797749979,1.1071487177940904,63.43494882292201,1,-2,2.23606797749979,785.7180096415095,1.0,730.0,-1.1071477826255756
